,log(n),g(k-1),Time to cancer
1323,10.6438525527315,5.21474644396981,42.8164383561644
1324,10.7749044103549,12.1587410375528,43.3397260273973
1325,10.3202594601965,2.78978122571902,98.4082191780822
1326,10.785810703394,4.87127043844781,43.9917808219178
1327,9.57112456828297,7.37947643144253,47.1287671232877
1328,10.6079253087206,12.7398725847192,43.5753424657534
1329,9.93936071737654,4.76863893325276,61.3890410958904
1330,10.8255400514072,6.89840244555641,43.2465753424658
1331,10.6628817988798,2.48089595867172,87.158904109589
1332,10.8502409488109,3.57239606175657,66.0712328767123
1333,10.8305050422293,9.09028201376815,42.586301369863
1334,10.4665907475175,7.5385517601738,36.2657534246575
1335,9.15456423338296,3.64280846937694,89.641095890411
1336,10.582025551065,4.77462782821901,54.8986301369863
1337,10.644597513126,3.01386683780693,91.4684931506849
1338,10.2488638175969,3.38162022077922,64.6082191780822
1339,10.6776564748533,7.59903553957132,51.2904109589041
1340,10.4907358080299,4.57821894464572,41.1835616438356
1341,10.0047127535196,5.28370168929928,63.3013698630137
1342,10.25214247152,5.32452112398394,45.7260273972603
1343,10.5290916689954,5.75728444612389,54.1287671232877
1344,10.6073154178231,3.3988804056487,64.5561643835617
1345,10.7759557764091,7.49599670758249,42.2219178082192
1346,10.1992556668554,8.20614365086636,40.4301369863014
1347,10.7626313951651,12.4199186608464,38.1424657534247
1348,10.7915297936045,9.50300141209267,39.4794520547945
1349,10.5850829107912,2.73054492241774,81.2246575342466
1350,10.8254985962139,3.19393860762104,82.8575342465753
1351,10.6632296545108,13.0732457473936,37.0794520547945
1352,10.6549820686646,4.40755381650564,57.3260273972603
1353,10.4178620496129,4.88637885210677,47.4794520547945
1354,10.6533131002871,3.19295100809712,70.841095890411
1355,9.87967275088597,13.7861097334689,38.5534246575342
1356,10.4505594021067,3.76904282362767,78.2438356164384
1357,10.1932246270168,2.65612172508767,77.3342465753425
1358,10.6637989827273,4.96802731260757,46.9452054794521
1359,10.5334614525223,12.0239651601945,38.1561643835616
1360,10.5811321668041,3.3429967586872,77.6356164383562
1361,10.4278156188302,6.49179654601956,41.3342465753425
1362,10.1178849789378,6.48520067026828,50.5780821917808
1363,10.6708804140117,11.8551120299772,41.1534246575342
1364,10.3236104913829,6.66097660237733,44.4383561643836
1365,10.8550457060733,8.51735821901726,51.386301369863
1366,10.4608320950545,2.51732879396193,93.5369863013699
1367,10.6290668742851,2.87507703578989,78.9369863013699
1368,10.7430236602833,3.63477741041132,52.9123287671233
1369,10.205844269744,3.06972274297869,86.7780821917808
1370,10.5312257521636,3.38652462798526,85.6328767123288
1371,10.6176812291264,4.35625897800948,61.9095890410959
1372,10.808777658958,2.39731598320239,88.4191780821918
1373,10.3249663735193,2.76392196770222,97.1808219178082
1374,9.69065123781516,5.78462825518369,52.7315068493151
1375,10.6086969988442,5.66059334986954,55.4986301369863
1376,10.5361897611328,5.37482059347412,36.7013698630137
1377,10.4907752857028,4.93205611313567,51.7506849315069
1378,9.84743459057641,3.64196225901275,79.786301369863
1379,10.2520253024621,14.1376320470168,44.1506849315069
1380,9.93532527876265,3.3559306029673,83.1890410958904
1381,10.7414102245477,7.52501201114476,42.4164383561644
1382,10.5599484758199,4.13801407664002,53.3397260273973
1383,10.2202063786646,6.05591022732073,53.8520547945206
1384,10.6655432739301,3.35208910253398,76.0328767123288
1385,10.7454371894532,18.9611430653175,31.7616438356164
1386,10.6095623928715,4.58699624090022,60.0493150684932
1387,10.5094463874556,7.42254629864966,37.3698630136986
1388,10.6990801204242,6.19435257478708,50.3561643835616
1389,10.2361072253187,2.31634746730182,90.4821917808219
1390,10.42434471636,3.70673160341294,69.613698630137
1391,10.7784771373073,3.39483300316129,70.0958904109589
1392,10.2569750222208,7.16822256471079,46.3506849315069
1393,8.29066775514172,10.5409730654797,80.3178082191781
1394,10.5917276405079,7.24934836113333,43.9479452054795
1395,10.5772858349334,5.24646814720275,65.1095890410959
1396,10.7686756863328,5.52554910688383,50.3013698630137
1397,10.5845548211266,6.47696466410027,50.3095890410959
1398,10.6375453587553,9.45759592560154,52.3616438356164
1399,10.8144357206489,4.99774468506194,53.9369863013699
1400,10.7395180486428,4.89675255565809,56.8082191780822
1401,10.6446623005973,4.1791221198604,59.2931506849315
1402,10.741926733957,3.5766492705604,61.7506849315069
1403,10.7445880087528,5.44667246359917,47.613698630137
1404,10.7013718116583,3.80699449830354,63.6712328767123
1405,10.6319282963188,9.03278650929072,34.0109589041096
1406,10.6189618620336,3.98236695069486,59.6958904109589
1407,10.6799470540093,4.10772316525876,65.0356164383562
1408,10.7528251353015,9.12045255342286,41.9232876712329
1409,10.6143537712202,7.09855394972351,41.5013698630137
1410,9.48281049113498,7.70917887864267,46.7945205479452
1411,10.8343616098829,4.3307816565149,59.3616438356164
1412,10.1841007264461,4.45041128500457,63.5013698630137
1413,10.7297416808019,2.80578347565173,88.0849315068493
1414,10.5665738015621,3.99977480046525,60.8958904109589
1415,10.5383147961236,3.92798442129437,52.227397260274
1416,10.2271925405537,4.22927844173795,50.186301369863
1417,10.8158413849103,6.18175098245421,49.4356164383562
1418,8.18621700246681,6.73124617894874,59.8493150684932
1419,9.82128092380156,5.87442562274459,61.9561643835616
1420,9.89196737063991,3.76084385007136,80.227397260274
1421,10.4641804529629,7.50405336507523,53.8739726027397
1422,10.4305857180682,15.7217018658734,39.5835616438356
1423,10.8551772361925,4.32025017926622,56.9123287671233
1424,10.7122090127746,3.17787250382032,73.7506849315069
1425,10.7252827277125,9.23692003362474,42.9095890410959
1426,10.5936411076775,6.30427523058307,46.9698630136986
1427,10.0818276237034,3.9983565433159,61.9397260273973
1428,10.7975393234617,2.56661701646768,82.1452054794521
1429,9.40740351813778,14.9867742424975,37.1287671232877
1430,10.6988002462837,5.98103255557236,49.5315068493151
1431,10.8492379533841,3.39952842257952,72.6027397260274
1432,10.5670419287995,5.12178830260325,48.041095890411
1433,10.8379700943417,2.76326013229372,86.6712328767123
1434,10.52025583513,3.01634884363742,94.758904109589
1435,10.6699262079609,6.38165237021323,47.1835616438356
1436,10.6529022706906,9.78502005182637,40.5260273972603
1437,10.302252295892,15.2161172949306,38.1150684931507
1438,10.1901479475411,5.64293811273964,50.9671232876712
1439,10.6955713130227,3.3448406169665,74.6602739726027
1440,10.4398477951096,3.77272991852595,60.3753424657534
1441,9.99496390118069,8.48224750300831,54.386301369863
1442,10.3061690739815,6.43938464584122,54.2246575342466
1443,10.80157171197,3.71524468543046,66.1698630136986
1444,10.4734024177661,2.85077063292193,83.8301369863014
1445,10.605642072298,4.75093320572126,58.2575342465753
1446,10.7577915671126,7.08610442948853,51.0876712328767
1447,10.7450260306525,6.08332384726253,39.2931506849315
1448,10.8113331285503,8.75253270489953,43.1808219178082
1449,10.4743235812312,4.57510598359449,52.2904109589041
1450,9.95445234397414,9.11009296189224,40.8876712328767
1451,10.5950505590828,4.60548783313113,54.2520547945206
1452,10.6147954780451,20.397915115769,41.3013698630137
1453,10.8515980560588,4.05146548717525,35.2986301369863
1454,10.7333121603043,15.5568477577571,38.2054794520548
1455,9.94128213076843,3.55111872155623,59.9534246575343
1456,10.3862484004794,5.17584751095372,42.2027397260274
1457,10.1530401304969,7.28639530008361,50.9534246575343
1458,10.707949074368,5.18154701624352,56.8054794520548
1459,10.5095321272034,3.87415085668874,62.7013698630137
1460,9.91244028458095,5.16208231310304,71.0438356164384
1461,10.8381721612381,4.83050592633375,47.2465753424658
1462,10.7688704462882,5.99589530896547,44.3315068493151
1463,10.7027839994541,13.9433421136716,36.9424657534247
1464,10.5024302158474,3.10007856600218,80.7095890410959
1465,10.3390865510239,14.8340482999602,35.1095890410959
1466,9.92933592321907,7.94278953298925,48.6547945205479
1467,10.3868122343354,3.53742853368627,66.9178082191781
1468,9.92330496797388,7.59118037705023,49.4301369863014
1469,10.1817835276282,3.85385728139981,64.5753424657534
1470,10.8077599007595,10.6251373020873,37.5753424657534
1471,10.800431108954,3.68217561489568,61.3479452054795
1472,10.4994667940168,3.8045636476461,54.3013698630137
1473,10.3293723127992,4.1265919220708,69.3671232876712
1474,10.7428943405038,7.77039474259829,44.6191780821918
1475,10.1260154152427,6.03206981775648,54.2328767123288
1476,10.5547287527769,4.66405412568597,55.8794520547945
1477,10.754138772036,8.31637709972513,38.0876712328767
1478,10.3974617969673,4.90571691992912,49.4602739726027
1479,10.8271758276965,6.34616335272867,52.2712328767123
1480,10.8147893511749,5.14161267773478,56.1671232876712
1481,10.5910859884241,5.33242419683662,63.5123287671233
1482,10.82274541189,9.03650694139123,34.0712328767123
1483,9.31636988521606,5.97384980625031,44.1424657534247
1484,10.733418245658,6.68957021977776,50.9315068493151
1485,9.9823554178057,3.36502684118514,93.0082191780822
1486,10.2740646467211,11.3353722334678,31.1808219178082
1487,10.8225224561251,5.74879080412801,55.5397260273973
1488,10.538956420787,3.9450482174343,53.813698630137
1489,10.1454421667715,4.85043571294172,71.158904109589
1490,10.4658963932711,3.70399609206212,82.6575342465753
1491,10.8191918389204,3.19255722919129,63.758904109589
1492,10.7057914164576,6.55454525202031,43.0493150684932
1493,10.5754775970909,11.3550367625943,48.9150684931507
1494,10.5892406478738,13.9866798425092,39.5041095890411
1495,9.85569357579781,4.73352915463622,61.758904109589
1496,10.4405173106046,3.48897208457035,64.8383561643836
1497,10.4736935278712,4.36354293077076,62.3095890410959
1498,9.87932258031596,3.34093951179301,96.0575342465753
1499,10.753057262941,8.31443536556369,41.6712328767123
1500,10.8349518022516,2.7335930497676,89.7342465753425
1501,10.2374347366982,2.25055962737288,97.6767123287671
1502,10.7511480276558,4.82275869519945,51.5972602739726
1503,10.5046468587309,3.97322464889238,65.8164383561644
1504,9.25535043113151,3.95904722682019,80.7698630136986
1505,10.837079074477,3.92453717607736,60.6520547945206
1506,10.5942572124214,3.17588260976666,67.3835616438356
1507,10.767421028824,5.46676645578323,39.7534246575343
1508,9.9022834591607,7.50731691452044,49.6986301369863
1509,10.5725052686213,19.7223891975709,26.3890410958904
1510,10.2393702604026,5.07017526328001,60.5452054794521
1511,10.2383619588338,3.81274449545081,73.3232876712329
1512,10.534616034257,8.69295788885919,30.1287671232877
1513,10.2719002776253,15.0174266330797,42.3835616438356
1514,10.4923103236584,2.42796878485419,94.3616438356164
1515,9.71170850071623,3.59050456095655,78.3753424657534
1516,10.7686744063719,8.83265967487006,51.4684931506849
1517,10.7059225740263,3.16256550946207,59.9808219178082
1518,10.7289096254474,4.20923187439327,52.1890410958904
1519,10.3924351953898,5.41408036341778,57.0630136986301
1520,10.5445387873208,7.92715833548079,41.6493150684932
1521,10.4186555718829,6.81785610954086,40.813698630137
1522,10.6809020189529,2.69839543113493,96.9643835616438
1523,10.5554346684289,5.17995989499923,46.6301369863014
1524,10.8361144063296,2.85729014774421,76.8027397260274
1525,10.4072388936671,3.28165613150198,61.9780821917808
1526,10.668461161935,3.97914698760147,56.2027397260274
1527,10.5458170473771,3.12244325138298,80.854794520548
1528,10.7313172315429,2.77916657387203,75.3698630136986
1529,9.30457867937873,14.1923506647445,41.9917808219178
1530,10.7127215050372,7.15807828667112,38.0684931506849
1531,9.90492559212034,10.6928433118582,45.7123287671233
1532,10.5227582404239,3.18729748476316,81.3369863013699
1533,10.4711437529678,10.5372155968078,37.8767123287671
1534,10.6003498568873,3.339693231038,73.7397260273973
1535,10.6456960665771,2.89486259084691,81.6356164383562
1536,10.6892586079629,3.3002981164369,66.758904109589
1537,10.8272390816923,13.5409992500722,45.558904109589
1538,10.7114315708935,5.90879534489302,50.6602739726027
1539,10.6662212560289,7.89919191530106,47.0383561643836
1540,10.3239463781878,4.85413325676081,50.5424657534247
1541,10.8058188404355,4.774272673746,60.358904109589
1542,10.818353560339,9.20523518585974,38.6876712328767
1543,10.6894212488743,6.13160223002316,53.0438356164384
1544,10.8040723013427,4.93125584859618,40.1287671232877
1545,10.2072732475492,15.0058497967469,43.8246575342466
1546,10.491586731627,3.53785491306309,56.8876712328767
1547,9.90602932141162,3.12645415805163,91.9123287671233
1548,9.04932214087433,5.57046099976633,60.8520547945206
1549,9.43067298543774,9.87765694795328,51.4301369863014
1550,10.7413130239241,10.403792415267,42.158904109589
1551,10.8417179154009,4.46698477886888,52.3397260273973
1552,10.6015780422227,7.9041370679644,47.3424657534247
1553,10.2614868987808,11.9333476429688,42.8602739726027
1554,10.6981990126829,11.9668434893035,43.0356164383562
1555,9.56024348044982,6.66564930628298,42.7205479452055
1556,10.6368387062894,4.37280372737158,56.2849315068493
1557,10.458837414675,9.98720662757672,33.9287671232877
1558,10.4912291728508,5.45523639127924,50.4821917808219
1559,10.6987067764786,7.66424993409164,47.0082191780822
1560,10.7815148822059,4.04932039441237,64.9342465753425
1561,10.3942580873638,9.10505834122315,39.613698630137
1562,10.8485371902394,8.94218222180695,38.8191780821918
1563,10.4300009513605,4.22067569306004,60.8
1564,10.3497224279311,6.89408814911365,37.9835616438356
1565,10.4659087111783,8.78945962845054,48.9013698630137
1566,10.7253314566377,3.67989504507894,65.7534246575343
1567,10.8171727174447,10.2011932283223,33.0219178082192
1568,10.7095590279653,5.43090627494299,54.3232876712329
1569,10.5935694480091,6.32815468095787,46.5287671232877
1570,10.7477973881918,5.55314526049607,42.7835616438356
1571,10.1292547995569,6.02170773570978,67.1068493150685
1572,9.88218796319662,7.18856745228021,47.9205479452055
1573,10.6521670285627,2.70104170808874,80.041095890411
1574,9.56992562259662,3.268995613316,71.2356164383562
1575,10.7428014861338,5.07143621885229,47.9506849315069
1576,10.4548243974756,4.16515044953099,54.2876712328767
1577,10.5250171581313,4.55349128646946,58.1643835616438
1578,10.8569509100812,4.34253495420151,56.9643835616438
1579,10.2177650542347,3.31173070742194,81.5178082191781
1580,10.8396701158101,4.26920902765698,61.9205479452055
1581,10.6124123333793,2.42686060438721,92.7479452054795
1582,10.5946665482155,10.6299924490349,43.4630136986301
1583,10.5935971248099,4.55774040680108,42.6246575342466
1584,10.7307593283606,5.96038582232332,53.9972602739726
1585,10.266444908096,9.77672427741235,41.4849315068493
1586,10.2464869279369,14.4891878727494,43.9479452054795
1587,10.6015456390012,8.82809914168968,51.3479452054795
1588,10.7387180768809,3.25394264115617,70.7890410958904
1589,10.0265740651651,17.3304720251662,42.6493150684932
1590,10.4493403675146,7.19427920136506,54.0767123287671
1591,10.3654396353228,4.15221776253866,63.1369863013699
1592,10.3485770673057,11.8772880020543,35.7452054794521
1593,10.3499654902052,5.780337095752,54.1917808219178
1594,10.651539819809,3.27909588453139,89.8
1595,9.93707375042613,2.95881792179076,87.2931506849315
1596,10.8360388750181,2.68809766103056,87.041095890411
1597,10.6104354185678,4.8764785197506,53.1205479452055
1598,10.4942109630821,7.24769174909092,49.6027397260274
1599,10.8208748524122,3.17282707740935,72.1479452054795
1600,10.6334876021904,5.38653595407314,51.1643835616438
1601,10.3016496942981,9.23012315866887,35.4465753424658
1602,10.0286745154088,7.21022774441553,44.9917808219178
1603,10.5911460762533,4.3454119045468,53.4493150684932
1604,10.6920543952282,9.77747192205846,41.4520547945206
1605,10.8193932875023,4.95403863340878,42.4630136986301
1606,10.7046215155457,9.40944300743589,43.0027397260274
1607,10.1490328358763,5.94897828190618,53.5808219178082
1608,10.6853952534694,7.32554148582074,47.372602739726
1609,9.8247514820148,3.38770671960045,95.1890410958904
1610,9.60696464661774,4.00750918170071,68.2904109589041
1611,10.8347069648745,5.20710174849174,43.1698630136986
1612,10.5197391212655,2.80600565542831,85.8794520547945
1613,10.8012847897402,2.84424806822888,69.4246575342466
1614,10.3944819642133,2.30259526685519,92
1615,10.0080653950804,9.25284744730744,55.0575342465753
1616,10.5353814465436,5.04640627082942,49.6465753424658
1617,10.4593518881712,4.7495779896612,46.4630136986301
1618,10.6024029596763,5.54735944019013,54.1424657534247
1619,10.5259811279132,3.44831505177311,83.8219178082192
1620,10.7119709881141,9.11754409064949,44.0438356164384
1621,10.2034623614361,16.8751988849838,36.7479452054795
1622,10.6477123966716,6.9057379145737,48.441095890411
1623,10.4476707498131,8.14303778243834,47.0082191780822
1624,10.6756470290568,5.48732031979741,48.4493150684932
1625,10.7704478292143,3.80177104070028,62.5178082191781
1626,10.4754630058493,5.42880116929055,40.9424657534247
1627,10.4762632256501,4.8405633861732,52.0958904109589
1628,10.5198591705024,10.901673280053,39.5205479452055
1629,10.45290127297,5.55425340402859,50.4931506849315
1630,10.8327220441535,4.81291197623065,47.3013698630137
1631,9.19576160578341,3.51690461481341,86.3287671232877
1632,9.8299495207415,5.03508412455904,59.0767123287671
1633,10.8325451140039,5.48786919467741,50.8684931506849
1634,10.5150927896882,6.58463456555292,43.6383561643836
1635,10.6441221498314,6.71515108192322,46.7424657534247
1636,10.0900840568932,3.14772117915888,93.7260273972603
1637,10.2966246063481,2.98677055638729,88.2958904109589
1638,9.7585576771151,5.91454810710088,59.0520547945206
1639,10.8489247731552,5.3877031262891,59.1205479452055
1640,10.2105901447192,4.51321287490555,67.3753424657534
1641,10.3294881071316,3.74529241299561,64.6164383561644
1642,10.1212083490159,3.80845274901792,71.8739726027397
1643,10.6826529955181,6.98576593557078,43.7095890410959
1644,10.0399254431081,6.7616515614021,50.4684931506849
1645,10.4354507548003,4.22551388699368,56.2356164383562
1646,10.819216770104,3.96580773310154,57.1260273972603
1647,10.7871256200291,15.0453096493489,29.841095890411
1648,10.7576941836266,5.63003171329906,42.7808219178082
1649,10.8188878015415,10.7263134148725,34.3041095890411
1650,10.5172423568191,3.61734243710216,83.7753424657534
1651,10.5207987606426,5.05959261783988,63.2191780821918
1652,9.67636664936317,6.77377822711691,54.6027397260274
1653,10.6386949538369,3.45253397892992,85.1342465753425
1654,10.4395547266375,6.29795012447621,41.5835616438356
1655,9.59246187210148,3.30993455035151,70.0657534246575
1656,10.4806652883611,3.67957556860136,70.7671232876712
1657,9.57502674142196,11.4796809862087,53.9506849315069
1658,10.7871312978165,3.34550541821122,57.4356164383562
1659,9.73025290634369,4.60090177302313,47.0986301369863
1660,10.8091537258787,4.45440762498181,42.3369863013699
1661,10.7513606659908,3.11289230254377,75.3616438356164
1662,10.6640864965728,5.36297282868465,59.2082191780822
1663,10.5762710423893,2.63191690286024,88.1561643835616
1664,10.6172861343564,2.47208970448852,92.9753424657534
1665,10.2878165549523,3.25645132682468,76.9041095890411
1666,10.0867854860936,2.91170966044023,62.827397260274
1667,10.384082301678,4.96296109294927,51.7479452054795
1668,10.6539285192592,11.2968330539485,41.0027397260274
1669,10.7483054819945,2.49103455395408,96.6876712328767
1670,10.371187515821,5.34091806339692,48.0904109589041
1671,10.7652118054876,3.23416309846643,67.2219178082192
1672,9.43105790581375,5.58672987700931,59.1013698630137
1673,10.5440282361512,4.06150207484385,51.9452054794521
1674,10.1351364259848,13.7062396027991,35.6657534246575
