,log(n),g(k-1),Time to cancer
542,10.6062513151802,8.08641086207073,13.6191780821918
543,10.3955682779618,9.91089324360337,26.0657534246575
544,10.6246226625222,7.48556360992428,28.7178082191781
545,10.5917559885641,6.10010042711299,36.6
546,10.6930718007537,4.18646708469045,38.041095890411
547,10.7519535244863,2.52974779267363,55.9808219178082
548,9.6667485334249,7.00952583895136,23.7452054794521
549,8.55778167039427,9.04140412026221,40.1643835616438
550,10.7329807210579,7.92787142809592,31.0356164383562
551,10.736839696465,6.04024754219995,23.8904109589041
552,9.95030439398056,5.37182864719395,42.0767123287671
553,10.6464383171799,6.30843961994224,31.0520547945205
554,10.487047905127,4.06910726962327,36.4
555,10.2913939010064,3.30426888395848,32.972602739726
556,10.5979480652661,5.3558112992085,32.3780821917808
557,10.8336665718409,4.20000470722522,37.2356164383562
558,10.3529289697022,1.86321339326893,89.6301369863014
559,10.288357139587,2.67058202623704,54.8383561643836
560,10.472716946339,6.19463265895362,35.2328767123288
561,10.7301625537446,3.20860543440217,38.613698630137
562,10.8045191745301,6.09329222865498,31.3479452054794
563,10.6738749998531,4.86313838719533,28.613698630137
564,10.7275945024556,6.22351423734743,20.0301369863014
565,10.154683320327,3.38742160950757,38.7780821917808
566,10.2709038007226,3.39486373354688,49.3643835616438
567,10.7076629509724,8.45421488089297,19.2191780821918
568,10.8243364803708,2.01761324474766,74.9041095890411
569,9.9633893463345,5.75203743192352,32.2794520547945
570,10.7220234854322,7.96969796946025,22.9698630136986
571,10.7851438210833,3.91883113257608,28.0109589041096
572,10.5282798809512,9.36073447838579,27.4493150684931
573,9.42489584239375,7.37630290510273,35.8958904109589
574,10.5856454441336,2.87044510328256,49.1506849315069
575,10.2991807243656,2.53385530703828,77.3945205479452
576,10.7085358118575,5.72427533537461,16.8630136986301
577,10.4146946775994,2.37825905104414,57.4547945205479
578,10.7531659509031,3.71934616846245,46.013698630137
579,10.6409163235506,7.05863159275706,20.0986301369863
580,10.1526285158231,6.67757106270764,29.0575342465753
581,10.5916616358782,5.82040108177855,33.9150684931507
582,10.8557802288382,4.75433253316322,29.1178082191781
583,10.6161805639682,3.26902317847358,44.9260273972603
584,10.1544966177856,2.97047850352537,59.1397260273973
585,9.47088758406933,5.09953013387657,40.0904109589041
586,10.2288695503799,3.70194411509704,41.5150684931507
587,10.6806163914392,1.88245919453566,97.9178082191781
588,10.7419531444766,2.14379168141864,76.5369863013699
589,10.6370595756391,2.14607558035507,74.2739726027397
590,8.74877877994704,3.96672854582344,54.5671232876712
591,10.1075153127852,6.28374510322935,34.1506849315069
592,10.0268207134415,8.2788694238938,29.3506849315068
593,10.7110388027806,3.91165370208836,43.6657534246575
594,8.36604066588317,6.69568873054558,48.0191780821918
595,10.6226095042609,9.56843228435253,16.0301369863014
596,10.4316566496175,8.63111512439755,31.6
597,10.0442011045378,6.48662621841052,24.8356164383562
598,10.5295605210804,8.70863957935614,25.6
599,10.3823111796693,5.98364317541821,31.5506849315069
600,9.90209137576106,7.35161833783854,27.0301369863014
601,9.84353675602952,4.85310534692873,42.5780821917808
602,9.81685139816032,2.79719449859612,82.7342465753425
603,9.76916001816366,3.31871440726724,45.0931506849315
604,10.8166417250945,8.27787900323199,26.1917808219178
605,10.6706894895812,4.54817704989839,29.7671232876712
606,10.7378996075067,2.51873208625849,44.641095890411
607,10.0010490783047,7.65992259477504,30.9205479452055
608,10.0387718183081,7.88026321102374,22.9890410958904
609,10.5698662145162,8.08936876444582,19.7452054794521
610,10.5914740843162,4.90942031070749,35.641095890411
611,10.4138237904205,5.57798985874286,33.5945205479452
612,10.6934371037962,3.21630579592428,55.7205479452055
613,10.7784515129931,6.51508139213375,28.7972602739726
614,10.5076065012351,4.78375762860845,30.0082191780822
615,10.7646834961746,3.167610548481,50.4931506849315
616,10.2421833925684,8.95857985137504,27.5534246575342
617,10.7500973275197,9.67817429468077,24.3123287671233
618,10.1338258205888,6.76038488978417,25.7698630136986
619,10.1156090216468,7.80626378748679,35.1698630136986
620,10.5716507559693,9.05049247345108,23.5232876712329
621,10.7353525975706,7.75354833292904,25.4958904109589
622,10.3856149133435,8.46593400340807,25.8109589041096
623,10.6211952608791,8.56344834391135,21.4821917808219
624,10.8436920337863,4.47835338451311,33.1808219178082
625,9.86742460871331,6.62319645918245,36.7068493150685
626,10.5930319968796,9.24309966031321,29.0109589041096
627,10.6450958331079,2.82010207455166,44.5178082191781
628,10.3355068247454,2.89216102574892,51.9287671232877
629,10.5933545229765,7.1018772353287,35.3890410958904
630,9.78892577057241,2.28921463630758,80.9643835616438
631,10.8272962542975,3.93676038924186,36.8684931506849
632,10.7854569282058,3.16752827276697,31.5698630136986
633,10.1042478749184,2.35511601292566,75.8876712328767
634,10.5578637477592,2.73073569811658,66.2794520547945
635,10.6846910545434,2.55953850931964,57.7479452054795
636,10.4122354449647,8.31454986465344,32.3506849315068
637,10.7409173894657,8.51822296276961,25.2493150684931
638,10.131808607765,9.8787442790243,30.7315068493151
639,10.1579969067288,2.04329752324853,92.5671232876712
640,10.8037205949456,5.61741014797121,22.0739726027397
641,9.81474399593332,4.74567358821922,36.0438356164384
642,10.0570972656878,2.90029385463371,50.0767123287671
643,10.7138081705945,8.46933304069582,22.0794520547945
644,10.4860723152812,8.27940043242472,27.3753424657534
645,10.2662969648941,4.38245492988535,45.3972602739726
646,10.6954899847212,3.69164419296166,46.8575342465753
647,10.8189468050025,7.76379399395013,27.5534246575342
648,10.8203059447576,4.90156663105987,37.4547945205479
649,10.096772044752,9.4062991132285,37.3479452054795
650,10.5968192806498,9.22830107110336,17.386301369863
651,9.80967857942543,4.60610683088741,23.6082191780822
652,10.5497480885231,4.11856418377455,36.772602739726
653,10.8305536321356,8.38840920063945,20.9671232876712
654,10.7484309722387,3.18435307166038,35.6876712328767
655,10.6654884959983,2.87042161847553,44.4246575342466
656,10.0583893893412,9.68439883456543,32.7287671232877
657,10.2607782858354,5.71965097259548,24.8547945205479
658,9.70106503978942,6.15075343760089,16.4
659,10.4991595830109,6.12023405336417,24.9890410958904
660,10.4676284914724,7.50702697104288,30.7643835616438
661,10.5799004890485,8.70466849685183,28.8602739726027
662,9.94278417028212,9.15651710817486,21.7178082191781
663,10.5421953886516,5.80321547472119,24.2931506849315
664,10.6811440469613,5.43701238888011,24.2904109589041
665,10.150149122702,6.99031798433837,33.1890410958904
666,10.4533673188947,2.57959866217533,64.7835616438356
667,10.6958981676294,6.50586647388446,34.7369863013699
668,10.0662204727389,3.76303852677742,46.0931506849315
669,10.4597610703236,7.13221653134037,22.4684931506849
670,10.434242968513,6.28134396558509,34.7534246575343
671,10.7191970176357,3.27857263620069,53.7643835616438
672,10.7917575098369,5.33349163622729,26.158904109589
673,10.2302452051576,9.50829329772616,21.6821917808219
674,9.90836892325544,2.0734471955971,77.2301369863014
675,10.8513956035987,9.02748909219806,29.1123287671233
676,10.8071080759459,7.53082699287906,25.6082191780822
677,10.5252055132181,4.50851354276913,37.0301369863014
678,10.7090457582986,7.44878887149745,26.2684931506849
679,10.2178808530417,7.82672716547562,27.8876712328767
680,10.4159857525283,8.0763518649434,26.9808219178082
681,10.0521476684928,9.78609324202148,30.9041095890411
682,10.6105060608399,9.33819901014756,27.5671232876712
683,10.6968553466399,5.43150035569131,33.9616438356164
684,10.2413068201962,1.7818753073381,99.0849315068493
685,10.7086530371144,5.39385862907119,21.5643835616438
686,10.329305800501,2.98305904696183,54.7068493150685
687,10.4183813433041,2.11046610276199,79.8054794520548
688,10.7176539122438,5.59613523543087,35.4547945205479
689,10.8489855740829,2.73326868607943,30.6931506849315
690,10.3283576582005,7.19656732036872,27.7780821917808
691,10.6330010065847,8.90777644030284,24.758904109589
692,10.3771262635049,5.5485318986973,35.4383561643836
693,10.8031841575913,4.9318489015896,21.613698630137
694,10.7641477478723,6.81892161011974,31.4767123287671
695,8.20104124652224,7.79611783840408,45.5424657534247
696,9.68286593277409,2.6543230772101,76.2520547945205
697,10.6272754864852,2.68106260297973,56.0164383561644
698,10.7900486637554,2.22854915635118,71.9260273972603
699,10.6517161604489,3.59018461135683,33.1123287671233
700,10.6752089892653,6.62809181729432,26.7753424657534
701,10.1008356628478,4.05353394671924,30.5835616438356
702,10.3910608584754,9.79861005339022,21.3698630136986
703,10.7209288765551,4.12429351002116,40.7287671232877
704,9.83437361525745,7.53161740014543,36.8301369863014
705,10.5749303249064,8.84181079179908,24.1068493150685
706,9.97617035070353,5.23048784808041,28.7534246575342
707,10.6422668792986,6.8520757234279,23.9287671232877
708,10.2917292962949,7.44965470269609,31.5506849315069
709,10.6619641248834,2.08430131498973,77.5479452054795
710,10.392638595358,4.40934579358727,28.2383561643836
711,10.7134402440408,9.7850579111356,25.5616438356164
712,10.7885479229133,5.47681997360221,29.9753424657534
713,9.24535151439839,3.90358215364981,63.1123287671233
714,10.5226430995819,6.22382363772069,19.9534246575342
715,9.27279934411799,1.99100579954086,81.5205479452055
716,10.7581786377462,7.74650056372684,22.1424657534247
717,10.4556886661646,7.00424117677845,38.0986301369863
718,10.579120841214,5.79776219881362,28.6465753424658
719,9.85817281701253,3.27108458227637,44.6109589041096
720,9.91091682570722,6.389403654953,37.813698630137
721,10.8319608248106,9.20113734183552,24.9232876712329
722,9.73761182257796,8.82797985812264,24.241095890411
723,10.4276592078523,2.29641153341326,71.6027397260274
724,9.37906575792854,3.45951240701661,46.1397260273973
725,10.7228588303847,5.40039479036989,38.6575342465753
726,10.4778034390814,4.68971836189596,32.9753424657534
727,10.8412441802726,5.97365970377699,27.2958904109589
728,10.1666823535384,6.96706697679917,26.8465753424658
729,10.8432853785401,9.39517350556269,26.0684931506849
730,10.5356922317348,4.70325635863427,34.5561643835616
731,9.42018053694287,2.23496631259817,82.4
732,10.7389327423326,4.2384066126149,46.3397260273973
733,10.8111898512369,2.536313178032,60.8191780821918
734,8.98090174711768,3.60925583211831,52.0602739726027
735,10.1766517963367,6.75932055518906,36.0520547945206
736,10.7405907395514,1.75589791262915,92.6356164383562
737,9.20697981646535,8.80237479157429,36.7260273972603
738,9.64805244481152,8.62460429873613,25.3232876712329
739,10.6484008592794,8.91138367171734,23.4547945205479
740,9.69405207828335,5.62299740776914,39.1561643835616
741,10.8101843037264,4.16886672963411,36.8712328767123
742,10.3772998173688,9.35941279051781,27.0986301369863
743,9.60021990948893,6.55080146355777,39.8630136986301
744,10.6237993642526,8.18412634673567,21.4
745,10.8151487873813,6.9601722215738,25.5150684931507
746,10.8069898683098,3.32054612774657,36.3150684931507
747,10.7536722493011,8.59329041400166,23.3095890410959
748,10.7488527669218,5.39450012586185,31.2575342465753
749,10.5929827789154,2.31746911400221,64.3698630136986
750,10.1812619983981,7.83609206506321,21.5972602739726
751,10.5152688780491,7.30241198435994,22.6356164383562
752,10.6858478965994,8.24225840619708,29.6246575342466
753,10.7562378937452,5.16554915981921,31.1150684931507
754,10.3381221687805,2.09285933999924,62.8986301369863
755,9.85885072217495,3.68512447789101,32.7150684931507
756,10.8564231121218,7.42378546545115,26.5808219178082
757,10.0966575216776,4.14343946716928,41.972602739726
758,9.5691991445853,7.89394183727965,38.5561643835616
759,10.7673703030571,2.94593851863324,51.9260273972603
760,10.3351789913168,7.22898267105559,26.1698630136986
761,10.4779723055707,3.26087654786535,45.1452054794521
762,10.266561579751,6.7693106936151,33.3452054794521
763,9.02852459074977,4.29082901043952,41.8027397260274
764,10.3172438838224,8.44639893827085,31.9315068493151
765,10.8414887375013,4.04303718107192,41.786301369863
766,10.5943388056112,6.26037377539818,32.6493150684932
767,10.729396870667,3.48073948148368,37.4465753424658
768,10.7354032015791,4.34245562219385,33.572602739726
769,10.3362025995114,9.11773583656004,24.9287671232877
770,10.6654034609301,4.1732111467488,32.7150684931507
771,10.6652132583884,7.03650874423546,27.3561643835616
772,10.742899906825,9.37398878661764,21.5479452054794
773,10.6718186529436,6.19324314856133,23.3835616438356
774,10.2294037351789,8.76362466876149,21.1041095890411
775,10.8158819621449,1.67554105621805,90.8054794520548
776,10.7784993430573,4.14271227231755,36.8931506849315
777,10.7964225114914,1.88078333788916,91.4164383561644
778,10.4318919024261,8.05449768530255,19.9753424657534
779,10.4721201888047,4.30420324419654,41.7068493150685
780,10.2895954182853,9.43578255872189,27.027397260274
781,10.615210448019,9.55010184076102,30.8438356164384
782,10.797993884851,5.16620456233946,29.8328767123288
783,10.8077281993596,6.79864697663992,28.7424657534247
784,10.1036480854827,2.77520425698602,61.8739726027397
785,10.8327998571439,3.32012983363595,44.6794520547945
786,10.5126914628571,3.78944615577407,38.9424657534247
787,10.5582714208072,4.66562204388478,36.641095890411
788,9.83624927723496,7.83740221761946,24.1178082191781
789,10.3353164718763,9.53386886753987,25.227397260274
790,10.5217616686017,6.01891916684112,27.413698630137
791,10.7299767656317,6.41736623497305,29.1452054794521
792,10.1062370902319,7.58928357433822,42.9150684931507
793,10.6464035160969,9.50135602812812,19.2767123287671
794,10.6027531607124,6.5833817790484,29.0547945205479
795,10.7353082785841,5.65667351146567,20.1534246575342
796,10.3938507884818,6.05695919683046,24.5041095890411
797,10.3413289715784,8.01620139991645,28.5178082191781
798,10.7914085924019,8.84365576845225,29.1808219178082
799,10.3188615241857,9.94663191359169,23.4630136986301
800,9.07957090674865,2.69810411676114,45.3205479452055
801,10.608280561836,5.70842969400847,23.6986301369863
802,10.2772511286952,3.58849982951866,42.2383561643836
803,10.8236810998199,3.35206827358659,33.0109589041096
804,10.7956723864429,3.04529495340948,46.7753424657534
805,10.7911895930049,4.19604993540624,28.413698630137
806,9.76394587963211,7.35795338486958,21.5561643835616
807,10.786839436701,8.58002487158339,27.758904109589
808,10.6885502511794,6.16531716708301,27.413698630137
809,10.5913001586937,8.76709818501078,29.641095890411
810,10.8410549034238,3.01353910154487,34.9123287671233
811,10.7582427406166,8.43919166708457,19.5397260273973
812,10.7704154282779,8.98347550806403,19.2356164383562
813,10.7821111789169,4.35299999247765,40.0575342465753
814,10.1534088541865,3.24304464045982,39.1835616438356
815,10.7347058880912,7.04651432864046,29.8054794520548
816,10.6541556627693,7.60355238312087,26.772602739726
817,10.8372355835053,6.49762033586068,30.027397260274
818,9.80544703198022,9.48737138384893,20.3315068493151
819,10.8515131280708,3.057718186769,48.641095890411
820,10.3984928671874,3.72347495550367,47.3287671232877
821,10.3914590672867,4.93372566863433,33.5917808219178
822,9.20860296277485,5.31219368859134,45.227397260274
823,10.749410885339,8.52029807561592,28.0356164383562
824,10.5087615241392,2.58942860226302,65.4876712328767
825,10.6855578603059,8.45430962840439,32.0191780821918
826,10.6871078777088,5.80870587324887,26.8301369863014
827,10.1814631275197,6.50264086727717,37.9917808219178
